,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
11,0.11999999999999998,-5.685311318476057,3.644828920108978,0.46777503447517327,0.9333366359707675,0.3468278404133438,0.09250832545903169,-0.005948343446146293,0.2021634273238487,-0.7237668700618468,0.6299470829313588,6.030391869771367,1.1622096982572658,-0.043137536756448956,4.891944731267111,-18.788644847522185,11.885251023299292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.3705747580968,1853.9815274594305,1964.162448210248,1929.2499496417252,1941.1791362926474,1878.8559662203227,1955.6948008425645,1941.3794504016232,31.76775701044099,3.1405219431548135,0.4901159930205011,0.1318932051226153
12,0.12999999999999998,-5.683036187881256,3.6366072590691996,0.47466892559500484,0.9230644444139231,0.3720869060516066,0.09724777553032553,-0.006799702799535902,0.25343566742873935,-0.9236243836244065,0.7481269008902299,4.9384132543193875,0.9343528445792747,-0.021632357247134817,5.254127183134033,-20.69956024066355,11.530979123719254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.1800000116898,1876.1047216959719,2007.1831151805272,1961.7512997749957,1990.5287108532707,1907.3766926480632,1996.653787303428,1976.2736547878042,31.733398959364443,1.8790782512151087,0.15046237067844942,0.1282965819625907
13,0.13999999999999999,-5.6802317400650395,3.6262979794829278,0.4827252694051521,0.9141532827857435,0.39252922185385175,0.1009398430162478,-0.007465497619937532,0.30789744554792936,-1.14072340546166,0.8623613667800065,4.021738017108171,0.7406360582828598,-0.0034463686852298225,5.542032230805516,-22.283894497102885,11.13740960730436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.2301958741152,1919.262198549597,2033.7197358563335,1987.6654433021051,2025.7018692420645,1944.3564829655302,2023.2807036848683,2000.6217941702123,30.974006388984613,0.4660220089162883,-0.2830325939149048,0.12267487498215589
14,0.15,-5.676874296574132,3.613763489352804,0.4918869820659132,0.9070071587983328,0.4081046018529296,0.10356177203182487,-0.007975412758353787,0.36370906233867367,-1.3672672180222858,0.9685810099029082,2.9116057910134066,0.47959706343139635,0.012901792652582587,5.609526642056828,-22.932591894617048,10.259691751652422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.7859885097314,1911.2943276424446,2030.15663782921,1987.747275174305,2032.0160252956778,1939.5310603107835,2019.9638487992072,1997.93283542446,30.258361610994417,-0.44384538555784725,-0.34062331672112356,0.1353475145400976
15,0.16,-5.672960457850817,3.598952756864739,0.5020579683106539,0.9022597810487891,0.41817424216875804,0.10481865176626698,-0.008404815897938322,0.4188885509351286,-1.5947415225386623,1.0640387703459944,1.6449370049469947,0.14298416000477218,0.028271406783479787,5.484268193241048,-22.760122792216286,9.197735991979483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.894213246085,1874.2922298475357,2004.519172811299,1963.5500250217099,2019.1957689328553,1907.6377252829302,1992.5086611104837,1973.4583824867548,28.819171676869335,-1.2406795394655865,-0.33799737781031136,0.14630135276547046
16,0.17,-5.66850187078289,3.5818797087512673,0.5131378666701729,0.8999975365442198,0.42300873424867247,0.10484108966375882,-0.008740187743263976,0.4725769729246124,-1.8193115547748007,1.1508405317392207,0.5788883400241246,-0.06547344827801427,0.04224299552030869,5.315080010379614,-22.35889410475922,8.453470940284813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0061999243674,1867.350558821712,1989.2218770116003,1932.696238639527,1990.2031627917142,1891.132425696637,1973.7765443503909,1946.223702731283,26.388981335151605,-1.909739423704235,-0.17469128854434574,0.1573765143828434
17,0.18000000000000002,-5.663518885532393,3.5626003540402555,0.5250411148619245,0.8999125987658684,0.42335851782755163,0.10414815611713323,-0.008834112446721106,0.5235626793239396,-2.034908721393151,1.228481918432569,-0.3501517257178361,-0.18374981619353098,0.05568598862958528,5.006287876794802,-21.23513008030331,7.525847950040854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.9885859032777,1837.2134200031103,1947.4544291120899,1882.7744056015756,1933.955198397193,1853.9421337930928,1931.6611439906694,1894.2851012454526,27.010035927983,-2.4029068720725464,-0.034424407319496586,0.16904504955597968
18,0.19000000000000003,-5.658046486922603,3.5412460689097185,0.5376604290166251,0.9016646605693659,0.41984907268535776,0.1032216904402541,-0.008536900387826415,0.5702325808758963,-2.2329901637601473,1.293472902219112,-1.1463992833511227,-0.17725364338840843,0.06841148752840538,4.536691491611511,-19.22540919872029,6.175188822844291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.7191726129925,1774.6689364014533,1874.9428725238383,1794.74342701857,1840.5121931656643,1783.2250293802601,1855.8454746725545,1806.354522089455,29.031798846504515,-2.716902634012451,0.13691277781953715,0.1796252613819409
19,0.20000000000000004,-5.652115499170678,3.5179508426409565,0.5509162715680811,0.904853081584344,0.41313731171745366,0.10246253095679825,-0.007739002785841655,0.6160704911099112,-2.426045728267015,1.3585926679703526,-1.7855214480977026,-0.11457242633042386,0.08095028540570567,4.603815099068376,-19.250858922919,6.724799457743291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.5083999549227,1805.8030002284042,1890.7037808072862,1811.7072585789165,1850.9746534818225,1816.0829621425778,1877.5042240132746,1826.904037708175,28.67758127237234,-2.8853469812246972,0.37211768531106004,0.1884308365980335
20,0.21000000000000005,-5.645714387991078,3.4926940091865517,0.5648809485588265,0.9090545170511956,0.40392647639247753,0.10208840328534918,-0.006422196868911156,0.6647023934380011,-2.626688634764105,1.4368217770139484,-2.256431426617866,-0.00433657835428718,0.09342833512271825,4.97182048406597,-20.247909317472335,8.345998324905901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.170097452988,1885.1527468091547,1951.8533815221033,1880.4136349109538,1910.2429121953514,1893.4657808351562,1943.0493403961375,1895.8352976773556,28.332710403989932,-2.93306684666251,0.6223075930810344,0.1989461105932034
21,0.22000000000000006,-5.638818861947508,3.4654291914237993,0.5796708667878264,0.9138533999146813,0.3929143247977785,0.10232013268303203,-0.004570260475060441,0.7144540685683803,-2.825118170548422,1.5216873694723305,-2.5723249647626707,0.16107183057350813,0.10585351680231336,4.9974972534592155,-19.54794210123678,8.650238814613243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.6003560872161,1890.5703733216114,1942.0177303062117,1873.800495725288,1890.5377377357984,1890.4551440482498,1930.8951191591918,1883.98013749257,28.549913277598495,-2.8815939360168947,0.867177207554918,0.20750056301253578
22,0.23000000000000007,-5.631424294838882,3.4362188694740277,0.5953226164147326,0.9188829265252152,0.3807440123586746,0.10336071873757607,-0.0021739860913030664,0.7645676211287145,-3.0156046276016673,1.6091190410420129,-2.7513503819978427,0.36302505580795624,0.11855333670227446,5.051616367638623,-18.713529191038525,8.894731252492072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.7006361641463,1890.161797329199,1928.1500782401542,1864.9187175054626,1871.7779544859277,1886.616950709881,1918.3418035617276,1873.312234279154,28.71705936572515,-2.7613296978010675,1.1129429646895015,0.2136687594231764
23,0.24000000000000007,-5.623522025313042,3.4051354258635995,0.611871292999117,0.9238476431862455,0.36798096558293636,0.10533274367905018,0.0007444843268722337,0.8162306060443699,-3.200221742890069,1.701595516590903,-2.812863100339711,0.5832795038383259,0.13149142516651455,5.258365041444724,-18.21066893361678,9.494875470609232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.567041224128,1904.7162331879333,1930.2929704548394,1874.6861012414136,1873.9560822961546,1899.783328775195,1923.0727199641701,1882.1193016390453,28.728604872650937,-2.5560133796995643,1.3468431653602289,0.2192802808810445
24,0.25000000000000006,-5.61509175324814,3.3722318983185873,0.6293742005952122,0.9285256848644826,0.3550956313304936,0.10830497364058544,0.004144615983869638,0.8702582848172964,-3.379556255567935,1.7999077444840257,-2.7821704848660205,0.8145941289316457,0.1443505437923265,5.519572843703302,-17.66828381514074,10.063208347911967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.924073170159,1916.7411453527818,1931.677223520689,1883.185198736287,1876.1416837485745,1910.0303858563204,1925.799742008404,1889.1058851599305,28.691354676571095,-2.2941446169614528,1.5618003118419597,0.22594515114004082
25,0.26000000000000006,-5.606107913246528,3.3375652505550617,0.6478848689776848,0.9327436679391401,0.3425081040838809,0.1123116195123583,0.00797174252068228,0.9269933767698468,-3.552697030056902,1.9029205742220086,-2.6619332922930186,1.0468258345907178,0.1569220070911753,5.806981448123638,-17.022555744756307,10.483772983229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.795371698635,1922.4049216587423,1927.573920063675,1887.2261028579617,1874.2057774308453,1914.1049647198058,1923.025211989327,1891.2657256873954,28.63989650772591,-2.0017216291408455,1.7624681819153465,0.2336377466530232
26,0.2700000000000001,-5.59654168404025,3.3012002908335534,0.6674444495409269,0.9363712388569959,0.3305917255765382,0.11734660347015541,0.012156836585216895,0.9868054349638755,-3.719198919740203,2.009535098899858,-2.469725444707623,1.2713477803317468,0.16914770922313221,6.134530470372712,-16.35867366238042,10.806188880687628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.3066926886106,1924.6428557760398,1921.5525844442577,1889.883735097748,1871.5985743226797,1915.3407556053537,1918.5044723944363,1892.2336811057096,28.54896759784514,-1.6996650271684388,1.933283706841641,0.23961212710989505
27,0.2800000000000001,-5.586360149490915,3.2632032385921077,0.6880846549450774,0.9393271942772241,0.319633369784261,0.12337906061803662,0.016629444147266685,1.0501276965649073,-3.8791567849635196,2.1189147393596404,-2.227115010617355,1.4854460809077228,0.1810054502431602,6.505594718450913,-15.717318192762342,11.048529638110427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.3948296970234,1925.0016531904098,1915.6935141842664,1891.5613317171244,1869.2250298787255,1915.1300009400948,1913.8328553060358,1892.6840206134034,28.417600586189767,-1.4126555461782901,2.0876716783812372,0.24479485671903364
28,0.2900000000000001,-5.575526281626765,3.223638520060373,0.7098285518043537,0.9415750581037116,0.30982251623518137,0.1303527917395113,0.021320602158680937,1.117327863563674,-4.032772614993194,2.2301100022121774,-1.9550525443302664,1.68044065429471,0.1922095978157188,6.909298478311898,-15.09722379972711,11.189536946780265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.1783033299218,1922.4210322773652,1908.5548673534618,1891.7441919815456,1866.7818027292658,1912.613266926212,1907.7704914917404,1891.6770562102854,28.28209132160904,-1.1171725572864912,2.2231469393482572,0.24965432833233042
29,0.3000000000000001,-5.56399984168485,3.182568344563726,0.7326891468956565,0.9431170899411008,0.3012445032945478,0.13819252105569949,0.026167365555615416,1.1886851455778753,-4.180298258656605,2.3420881735843495,-1.6765045842000579,1.857822662766057,0.20252546867887225,7.33776820764942,-14.504539736289068,11.227007405079092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.593416380116,1917.5639447921926,1901.1589750395287,1889.4789793026073,1863.7012981622454,1908.0323584685025,1900.9014610910715,1888.7869616669764,28.129039504991805,-0.827080069984951,2.3234434105416146,0.2559952818517907
30,0.3100000000000001,-5.551737898817119,3.1400516118035613,0.7566698778752562,0.9439667583077865,0.29394089221588104,0.1468246078584655,0.031113431511626967,1.264474612387062,-4.322168787672625,2.4540130334356736,-1.3892962185746944,2.016924313808647,0.21185384755109873,7.793622532930922,-13.962224656673072,11.188937033050017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.0481733382364,1912.1316828657223,1893.8162272098978,1886.8547174870844,1860.6789749921177,1902.9711919138524,1894.1764095747103,1885.5814558930915,27.959880246540088,-0.5602694540718249,2.4036559374445234,0.26427105199912204
31,0.3200000000000001,-5.5386949689150455,3.0961424668977258,0.7817662549866751,0.9441429073300803,0.2879349882134907,0.15615504973919964,0.03610004905465553,1.3449127144956181,-4.458859556374025,2.565085130790797,-1.1010053117897807,2.150191515915984,0.22029473287414972,8.26711057678553,-13.466500674589987,11.069840417139876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.7177821000867,1904.8940611847595,1885.622292954548,1884.3938936611064,1857.4659074701042,1896.4286001125884,1886.8420290034592,1882.2762110794345,27.779746887524407,-0.32217276284748353,2.4569674271209503,0.2705435585306919
32,0.3300000000000001,-5.524823838269399,3.0508903507364344,0.8079657962482705,0.9436784666288608,0.2832016252885323,0.1660743263831854,0.04107443452206398,1.4301324533378061,-4.590841610430988,2.674521724115425,-0.824455457664784,2.260464954615794,0.2281056872690165,8.750668067437628,-13.017502718068563,10.874645191344623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.8576359640736,1896.5350460645143,1877.8430790371422,1880.9540358434904,1853.7041794891898,1888.792709071923,1879.4942258790304,1878.4061751541192,27.56984189425342,-0.13342786759835576,2.4962630486570316,0.2756332970409816
33,0.34000000000000014,-5.510076286162295,3.0043399878272314,0.8352485620424519,0.9426179630939288,0.2796660968135621,0.17647276798260583,0.045995783570647215,1.520204955021905,-4.7185858644731935,2.7816211703613183,-0.5681869489872202,2.345838681074258,0.23521698422607587,9.238576685874689,-12.614712090303293,10.61297398707417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.3469425038893,1887.28932722934,1869.8433178381724,1876.7044959602238,1850.0328821831947,1880.567793829719,1871.8424863078446,1873.793391334114,27.385344457659595,0.027405779268418418,2.525074971085995,0.2791543712416581
34,0.35000000000000014,-5.494403893477168,2.9565317969566363,0.8635876046038379,0.9410199639672899,0.27719468353749377,0.187243198603163,0.050838168834110145,1.6150875631800818,-4.842460870993116,2.885660751892829,-0.34742396847121687,2.4112749518319956,0.24155211765514686,9.717493777308128,-12.243366746202966,10.278767270205158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.05447327875,1876.9206158878474,1861.8964479647916,1870.3330730676862,1845.5070408046843,1871.226613396616,1863.7428816366921,1867.4960492848534,27.20439855065107,0.16797906409896837,2.5213824379924983,0.2837155656973586
35,0.36000000000000015,-5.477758583210509,2.9075023058757394,0.8929499953317214,0.9389429557433627,0.27563390564478923,0.19829760261670523,0.055588998150572805,1.714795383718824,-4.962925310207805,2.9862454041244493,-0.15735578880919296,2.4608407631637483,0.24706741419225933,10.201150705096529,-11.92169785037045,9.919122118246637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.2087054996034,1867.7262381819803,1855.1231159283352,1864.1155358180715,1841.6747663246663,1863.0141921461507,1856.8265166974802,1861.5219500581693,27.02796925400059,0.2748069778187373,2.506210931051003,0.28967581484606947
36,0.37000000000000016,-5.4600921237542845,2.8572835319115852,0.9232996453452151,0.9364402563061754,0.2748539037771292,0.20953995236920384,0.060232767733260244,1.819306881409065,-5.080372996603343,3.083057367435672,0.007504483388355108,2.4869407601088565,0.2519451796560724,10.678597501817544,-11.634284873070833,9.526754747574362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.8597427726704,1857.951643159211,1847.7094294183955,1859.125983517255,1838.065578116464,1854.4214143190502,1849.760818733172,1856.2479109944927,26.856906035667873,0.36108551603883465,2.4754135877080623,0.2924898877880472
37,0.38000000000000017,-5.441356889745551,2.8059040395196555,0.9545973169436466,0.9335686320174453,0.27472582938905293,0.22086616450943575,0.06475697147383976,1.9285316901275233,-5.195114722353232,3.1758055387855224,0.14228487649575736,2.495229986852195,0.2565065336681971,11.144910158657595,-11.375242070757352,9.108241343973589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.0501608324107,1848.5000724438262,1841.1893514384149,1853.8982290049773,1834.2666047360965,1845.9111938048127,1843.2086555445585,1851.0931127918814,26.669697112158133,0.40503598207669134,2.433570265363006,0.2933687798353432
38,0.3900000000000002,-5.421506368687839,2.7533895789670644,0.9868012022848142,0.9303825304320901,0.27512630735494276,0.23218789500516337,0.06915665897862584,2.0423399493521175,-5.30740387046773,3.2642671086707713,0.2523224043105724,2.4864378439107706,0.2606374995601248,11.596636955621964,-11.13932050364852,8.670330611542987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.422711381486,1839.714455072809,1834.580225515225,1848.5416570780626,1830.7020399522362,1838.0653722190812,1836.6256165846135,1845.7215589437303,26.532006496981694,0.41473284729999144,2.389304041767094,0.29138858426672604
39,0.4000000000000002,-5.400495796350667,2.6997639019794657,1.0198671539101596,0.9269421375298125,0.2759178429002916,0.24342322066918232,0.07343536804534287,2.160497725642638,-5.417371238122029,3.3481751886000266,0.32793989413970054,2.463265161322506,0.2641856935377981,12.02079086298724,-10.911088497548072,8.204807042084372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.4089532939338,1830.534003242686,1827.8151785880184,1841.9687639040417,1826.6684119289857,1829.8258847737175,1829.6352996639787,1839.3256003972162,26.406973399133832,0.4096642448494084,2.3181638576742563,0.2903139075245693
40,0.4100000000000002,-5.378282250690177,2.6450491317985834,1.0537496793372194,0.9233113589920084,0.27694597235832863,0.2545070754523271,0.07760935056766054,2.282931485828001,-5.525267294363563,3.4276144832926705,0.36964018458887304,2.430988133487228,0.26698260739460455,12.445164746139437,-10.712825383714097,7.762711995524807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.7549319586105,1823.5922012495432,1823.0662434985363,1836.073967069255,1824.2501270534667,1823.7925594454055,1824.5343971323848,1833.9487762062256,26.26871414312845,0.3590352074771396,2.2602929376947976,0.29267028564078157
41,0.4200000000000002,-5.354823392528489,2.5892650350719526,1.0884047001614723,0.919550977528195,0.27808507342418987,0.26537056325421166,0.08168938623680821,2.4095325026533163,-5.631250703189969,3.502681852001478,0.38778686547363594,2.3814385656090966,0.26917263863503516,12.853659426209862,-10.52427971174641,7.32647358213967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.8907161232623,1816.514206393069,1817.8410577283994,1831.8945596282783,1822.32906820155,1817.7855877170994,1819.5122236293755,1829.6594952646417,26.135375904721847,0.31764338500448747,2.199357151187527,0.29189510625938736
42,0.4300000000000002,-5.330078782929064,2.532430690189205,1.1237883628177299,0.91572516921051,0.2792000012392764,0.2759541048784172,0.08569775833195757,2.5400314764606353,-5.7353044671761895,3.573334137207313,0.3700522124519645,2.3286300141949328,0.27126589673731993,13.230983081604197,-10.328144446723364,6.883856639932073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.1589449080634,1809.6880177085704,1814.1968108658743,1826.0699252402173,1819.0208108233878,1811.4654403681066,1815.187102984895,1824.5025947554038,25.992763567963983,0.2647420479673096,2.1262927553174875,0.288594730416958
43,0.4400000000000002,-5.3040107600799535,2.474565664197097,1.1598566262911285,0.9118780247541787,0.28019487743613547,0.28623507561551326,0.08965924445559492,2.6741773895495835,-5.8373795265057025,3.639616810766927,0.3412570509495134,2.272127574318933,0.27318064366886985,13.585527296803068,-10.12789431598371,6.450489795092551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0752060831037,1804.0620693118108,1809.81479898793,1820.655199143772,1815.581815329489,1806.2317408340746,1810.6237898809636,1819.2623736321113,25.909852474768638,0.16976713237231722,2.0646397396221854,0.28178352831562886
