,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
91,0.9200000000000006,-1.9961023975565666,-0.4763008789693999,3.1875643963898783,0.4725171650398031,-0.3047959037326838,0.7136993668465306,0.4176843300548701,11.237101391891013,-2.720209804951088,3.2591642839229684,-2.2668418656270886,3.1373465774085054,-0.4621330001065876,10.328616224120069,31.03088071050575,-16.072238903458658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.52225322985,2035.376174979445,2019.9552642131503,2054.6376285585134,2077.6972639963687,2042.0126187221526,2026.812909265432,2049.238855852767,30.715084445496892,-1.8860674136712583,2.1479780554631676,-0.5965354765930904
92,0.9300000000000006,-1.883235354012428,-0.5019477436745157,3.219339205305788,0.45938567894332144,-0.31786958105488505,0.7153321135948199,0.41979006024648013,11.334577566841137,-2.4088459992857993,3.0946818761012898,-2.139708991066145,2.8621750947692965,-0.47924297050901593,9.285388596861566,31.22037016681256,-16.745106769117335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.7777173636164,2041.3162215440025,2012.2334439536637,2062.0037389244394,2072.2106122338164,2044.0521191857058,2022.599842796086,2052.7517067486006,30.121106004405387,-1.7382078883966068,1.8484367288452055,-0.6050018979246309
93,0.9400000000000006,-1.7694489243694507,-0.5244829700760668,3.249439826845484,0.447437701670346,-0.32996260391084714,0.7162759229705833,0.42174990849669547,11.420875826710862,-2.098499511051296,2.9246179365251836,-2.009431110544451,2.5273550943856593,-0.4949650161068689,8.159630406572305,30.99589377801948,-17.234283387094873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.0003775346463,2025.555522549354,1992.8102852324803,2054.572087416927,2056.8227855944347,2029.7254296504077,2004.188547164358,2043.0177197529404,30.457785959141976,-1.6654492367789908,1.4440769685641506,-0.6195716429997349
94,0.9500000000000006,-1.654855677432048,-0.5439315123626782,3.277818742694805,0.4367900999700987,-0.34103239868010377,0.7165638206959357,0.4236125617687097,11.496009373555662,-1.791820797060109,2.750578418902335,-1.8707395196029095,2.2125162114882593,-0.5093017173127348,7.067844233013432,30.56441139679511,-17.574282927292906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.0773873477826,2006.5635603356232,1973.484910860539,2036.006841066131,2036.3083349030824,2009.7679515393986,1983.5389476046082,2025.0870423713916,30.997504827653398,-1.4192493620624227,1.2062083455055355,-0.6272800710973656
95,0.9600000000000006,-1.5395554453968545,-0.5603130055084177,3.304435725088251,0.42749402296807804,-0.35109902593076886,0.7161900862226294,0.42549981752458665,11.562824996413212,-1.4839972815911848,2.5720617175176352,-1.7670314146125239,1.8524787887266276,-0.5228244667029108,6.346352225367724,30.877738784877096,-18.040105665143358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.439923236634,2012.565145910235,1982.1916355709309,2046.739680029632,2048.9671608930544,2019.622494990034,1994.1856970306414,2036.790955552684,31.254672091175543,-1.0573507016202603,0.9950432118343828,-0.6339327032725863
96,0.9700000000000006,-1.4236198820989716,-0.5735945976784417,3.3292439549338004,0.41958178144677993,-0.3601481045239022,0.7152743859469671,0.42734883209618857,11.623282775664157,-1.1715795595569076,2.388866634982473,-1.5885195487259467,1.5543338928412325,-0.5354101682444911,5.75936862755988,31.380880425412315,-18.491056652796267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.9939035571465,2036.0318760221587,2000.744382634713,2064.2542372180087,2063.785423230924,2039.4606547398782,2012.8394751401088,2054.9835824286,31.45250815997855,-0.8118436964969162,0.6787957654894974,-0.6423425726768824
97,0.9800000000000006,-1.307109958870487,-0.5837341888485776,3.3522009119754728,0.4130430498655518,-0.36812620914014627,0.7141428799356281,0.4288105410774269,11.677728865258514,-0.8559974869469037,2.20200887485289,-1.3193690438584909,1.295306022493162,-0.5469142733259668,5.1792373791546,31.617490980109686,-18.81250213649599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.9900052220014,2052.8463321171384,2008.4673142619747,2075.271750361494,2066.563573281219,2052.6402473856374,2021.3043532047952,2064.435602323383,31.49167126914935,-0.6100692464577036,0.4466404390388685,-0.6469094139081306
98,0.9900000000000007,-1.1900832256245044,-0.5907086928585003,3.373274773915784,0.40794600453052005,-0.3749854219664705,0.7129165815840324,0.42978592159673,11.726790202454174,-0.5387092550038776,2.0123695159929738,-1.0676314912875298,1.0058018839681946,-0.5575745732554768,4.682934079141887,31.756644655218214,-19.059049894771363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.8816398174863,2058.609223197934,2013.6178509926992,2083.8186955099695,2071.4655890594086,2060.223029162642,2026.8630362072859,2072.3081170115756,31.35649171942458,-0.5660288822875749,0.1364470536010547,-0.6600564502221745
99,1.0000000000000007,-1.072589839489732,-0.5945079098422773,3.392442374903416,0.40427177165074935,-0.3807802978743255,0.7115811510120456,0.43037537676019144,11.771173558823287,-0.22118921463045396,1.820922188202637,-0.8414147483890316,0.745577424011002,-0.567320641506905,4.250534999039601,31.73036265254406,-19.201098511312907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.5678354654915,2059.9885291408264,2018.463828976467,2083.237615429841,2072.0116121421015,2061.242690002862,2029.5568621949512,2073.2002376477776,31.521785434482588,-0.44221977158859455,0.042134046752664814,-0.6646584148394233
100,1.0100000000000007,-0.9546736526054038,-0.5951382536352043,3.409691087528686,0.4019125132448579,-0.3856466787370211,0.7100259606508023,0.43082027120159083,11.811436314993234,0.09481222294834687,1.6287784864183918,-0.708665289522658,0.4589777156928633,-0.5768463949233376,3.8654021823028017,31.5308387473409,-19.225602695638553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.107753468885,2050.7203043991462,2017.230015802458,2075.7059821057137,2070.2838513284755,2054.8212033776585,2026.5682786849352,2066.6570055511697,31.485860903987867,-0.23579993308301853,0.08852289215868606,-0.6667717296773746
101,1.0200000000000007,-0.836370752690603,-0.5926113173912873,3.4250160145385733,0.4006624671045358,-0.3897574034746768,0.7082423101438403,0.4312210384622964,11.848728745663509,0.41062719087232413,1.4361388859286768,-0.5763990889236228,0.2679275730434906,-0.5859589727545017,3.6167161417886007,31.57788979925341,-19.273959175822863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.277229075191,2059.676147164686,2029.3905244897094,2074.5166598395817,2073.93543649981,2061.0986490030796,2036.311540735171,2068.7026584222467,31.567725591359096,-0.1313330057495657,0.06374968400558115,-0.6720756338690768
102,1.0300000000000007,-0.7177073463299752,-0.5869287156905139,3.438414371983665,0.4001926860149729,-0.3932999799952449,0.7064876736636732,0.4313190312948788,11.883582142981053,0.7256863534797455,1.2435845721740488,-0.4059633266384982,0.18866370326092402,-0.5943300951388802,3.390024623454835,31.452044038845717,-19.242253011439114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.1615574269404,2067.8397340804445,2035.4913566793816,2067.999865094894,2066.671172673382,2064.855777788358,2040.2160592190937,2063.696704019162,31.946718672232063,-0.10931350080260638,0.04928665971993529,-0.6739593267795873
103,1.0400000000000007,-0.5987049366897301,-0.5780993937463361,3.449887960887811,0.4002678896626299,-0.39641949125628767,0.7048983894311641,0.43099357771837116,11.916654087048476,1.0400860982542637,1.0511467463773856,-0.2718377833873258,0.130782123413609,-0.6022581124240043,3.241749175712627,31.405626364496175,-19.237063349606842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.7198060472288,2071.7456421845072,2042.0800812275377,2067.048616540834,2066.461223858223,2069.8991384958263,2046.146629084995,2063.6644381491383,32.023525178811795,-0.19720906896931129,-0.11617261647690236,-0.6861588237861727
104,1.0500000000000007,-0.47937654109707317,-0.5661209342853591,3.4594349321203013,0.4007257000336006,-0.39925201945627453,0.7034192138814479,0.4303697803460105,11.94893397016619,1.3558846390677661,0.8581371036691716,-0.19404026471178737,0.09349664992942378,-0.6096469537373842,3.195170047117557,31.613345660457924,-19.316804450818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.453065745689,2081.634885816571,2058.9423998528964,2075.091069148129,2078.515990740632,2081.4072052914776,2061.7669239879815,2073.861866326321,32.250523039627595,-0.21234102903078061,-0.13729381115487868,-0.6890511323489444
105,1.0600000000000007,-0.3597289427516017,-0.5509813867290437,3.4670503792815914,0.40150746219481204,-0.40188852453423246,0.7018515735188504,0.42974613482693846,11.980437338184888,1.6719353104733015,0.6649938855257301,-0.19931888125002234,-0.007568238380001047,-0.6171673892307048,3.1083886735121524,31.571052304243175,-19.29758360483591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.6328034821468,2077.0787094658117,2062.23414283891,2076.9084261483404,2085.380874674171,2080.3865859815423,2064.7300878073647,2075.0183397655624,32.14602883493548,-0.13444476928560833,0.08280061812995448,-0.6875100192023467
106,1.0700000000000007,-0.23976968639187662,-0.5326799505276114,3.4727347811094824,0.402568366725753,-0.4043880131669082,0.7000892908725578,0.42928315797878625,12.011318655774037,1.988444836644194,0.4719103850844901,-0.20575754301577753,-0.06617416842189358,-0.6245021238014868,3.0567490828374844,31.651234296236062,-19.29245476550695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094.722785345019,2084.476471484675,2072.6154643569507,2081.630483901705,2093.346345143652,2086.23397738315,2073.995682046817,2081.333503967254,31.97047256984545,-0.08026440601864024,0.2860426018836527,-0.6901613495628457
107,1.0800000000000007,-0.11950604700387653,-0.5112176206365119,3.4764915141223245,0.40363727830979723,-0.4068968936125759,0.6983600512045662,0.4287249752564584,12.041224163542068,2.3036950650848413,0.2795879118037623,-0.16839072569720176,0.010051946040416173,-0.6310589546171731,2.943177163995614,31.446531360544316,-19.1966772891351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080.744554981549,2091.1737251994637,2077.2252762234643,2072.786358853034,2084.118262886217,2087.21067425531,2075.3800954514622,2074.7060568474926,31.77391202646669,-0.0037614812805594477,0.27362669093581427,-0.6896792755838351
