,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
11,0.11999999999999998,-6.194335306831989,3.742764848999626,0.5089494900123335,0.9148230781381107,0.3381978970864519,0.2206553853505533,0.005667365173753633,0.4584239288108072,-0.6468175125308411,0.597278924015626,7.326652475237939,3.5769302188947703,0.723558088734158,12.055100095983374,-18.219700561185046,10.361596380155103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.0853432339086,1968.6998719986573,2049.740532597043,2013.6415798787248,2156.198648190399,2014.720744096155,2045.8128497280823,2021.3983846877352,33.42426110487342,4.077369431806594,1.1573316537328762,0.60757394837141
12,0.12999999999999998,-6.189119985541095,3.7353321963877586,0.5154328105199877,0.8991125027729471,0.36992614683211944,0.2338891023328291,0.006873213022436815,0.586413109784316,-0.8433701396279224,0.6977982094334014,6.346719654893202,2.775221013081137,0.7646230435679893,13.183655804604232,-20.504690353787215,9.503910502964285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.031420718103,1969.8233246128427,2124.9488171581343,2058.8472509512562,2228.657216515354,2027.1283344146136,2119.0184208907285,2069.583039588171,33.55884107779098,2.674164773993078,0.31398636992373585,0.6504383800536743
13,0.13999999999999999,-6.182574266621195,3.7258267361179627,0.5228748751821907,0.8850505139679359,0.3967973529249046,0.2432578765602161,0.007940650369842987,0.7240105923243497,-1.060766282045855,0.7889036959906947,5.356225476160267,2.0304130169698325,0.7859396429510491,14.023535644513418,-22.43733898368849,8.563356489843853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0333513390087,2013.43396451381,2172.986587684829,2099.162429658113,2273.30099985896,2061.784569036012,2166.7205348381444,2109.4720128183426,32.96465544512966,1.054898845449906,-0.6663558428069823,0.6734304231444089
14,0.15,-6.174628478131407,3.7140776564135773,0.5311650531485539,0.8733440230559507,0.4185988455758046,0.2489317757522724,0.008842787788434617,0.8654191513244193,-1.2905771873836789,0.8669299750768983,4.181097396538308,1.231826308728814,0.7922673485934003,14.191346434999419,-23.35833920053032,7.216125304651433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.611280183185,1996.9957053250064,2196.1056279177324,2093.430894280674,2284.390571147022,2051.9508916300806,2183.7583855540624,2107.2265288307835,32.37687632929831,-0.1260944136648452,-1.2510772629422588,0.7008970450946714
15,0.16,-6.165273695969866,3.700006063208932,0.540163519329969,0.8649256261836538,0.4346737947832827,0.25074080545903027,0.00956042767200905,1.0050450636582533,-1.5240469101749228,0.9307058614727447,2.814482021031089,0.34458016150025017,0.7875427316697992,13.847278427767673,-23.46015142434088,5.884644497656466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.6384330578317,1948.2632446360615,2193.756202495425,2063.29795708555,2279.6329121307404,2011.5833550683453,2177.857197226052,2078.9151652662276,30.984660982435518,-1.209123780580641,-1.7101352595530335,0.7200766054627535
16,0.17,-6.154542580634283,3.6835993461289607,0.5497428457407093,0.8602113401483883,0.44493154260718554,0.24893669897034984,0.010143597934142556,1.1404104935229995,-1.7571234735110732,0.9838191748944415,1.5374510696775125,-0.39257547531541653,0.7772970949870062,13.35167435277973,-23.29823313351764,5.00872494854121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.906965794225,1941.169985798693,2180.444941223571,2044.6597911393133,2254.1415697649113,1992.4116191882201,2164.8854156282405,2060.124261375225,28.53451464907395,-2.158106162102695,-1.907047909988258,0.7303737587686742
17,0.18000000000000002,-6.142494344106162,3.664891308782256,0.5598069908311357,0.8590063453717438,0.44985700338783174,0.24417561138514848,0.010725946051029575,1.2678288026519196,-1.9831049885068481,1.0278112002368482,0.3438112845101367,-1.0034133377328616,0.7687956013286016,12.428253125958966,-22.339028741582776,4.176686384461004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.0322900044043,1909.919731010255,2141.346477872615,1998.9975174758229,2196.3168952752726,1954.1497833866415,2123.315028385897,2014.3248725838675,29.09922671585742,-2.8880854458530436,-2.042672915369694,0.7324636153463774
18,0.19000000000000003,-6.129231877830034,3.6439984913681793,0.5702618596554979,0.8609414428953617,0.4498877833147798,0.23716654763722336,0.011525754257628308,1.3825693314202268,-2.1926271641493265,1.061789555557241,-0.7421778919565184,-1.4195938193918756,0.7650920867598264,11.032439534000238,-20.403120008708253,3.1838535657207068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.6267442043736,1846.8349667708612,2067.4130211983984,1911.3338340994185,2100.198112130754,1881.488032017663,2044.9519414657111,1927.4447524576015,31.065656856580034,-3.4359911515081687,-2.1160568969287317,0.7283809880289132
19,0.20000000000000004,-6.114857519315475,3.621047580632442,0.5810510551731527,0.8654778864431528,0.4455748329289991,0.22858059161567176,0.012728294261887933,1.4918846256964073,-2.3976068920642417,1.0970593561602588,-1.6703349411087918,-1.7088101454882603,0.7669618110173612,10.794500692530073,-20.461611593868945,3.787986407215671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.039840522418,1890.3463738803875,2077.8272098477173,1931.3884296788362,2100.7755998695393,1921.923168430759,2061.7716142160643,1950.2271296288245,30.63564512956095,-3.813209536595273,-2.0611872785151286,0.7204192893775457
20,0.21000000000000005,-6.099385331107917,3.5960139521078514,0.5922495284713446,0.8720235088829515,0.4375645901190829,0.21887280343907783,0.014384899864192106,1.6029111820411477,-2.610534167765934,1.1451244944697445,-2.4324154773132007,-1.8990709633706484,0.7735326567989077,11.102687699465097,-21.487549772967185,5.374883380349527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.9748967934147,1984.7528869703776,2131.331801650181,2005.9178558534534,2148.8393588915437,2010.8530611409994,2120.3825826718394,2023.9569720092388,30.225131901108288,-4.014549081714836,-1.9164848358256055,0.7128118630037624
21,0.22000000000000006,-6.0828133522631225,3.5688503698795295,0.603979979828701,0.879970795287916,0.4265159321386033,0.20847627298030075,0.016528843774873982,1.7105212067367177,-2.820916874153726,1.2020702375372316,-3.0269958962121826,-1.974789359659369,0.7830360570209676,10.515794125575573,-20.718153043790988,6.019899879442292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.2035327515646,2001.463932814338,2111.6852207753022,2001.6751609344642,2119.2779372360205,2015.851111988277,2098.5195234055327,2013.9173053198147,30.399111049997575,-4.068970656525591,-1.7256154749807644,0.7060913223332413
22,0.23000000000000007,-6.065195837703635,3.5396261311539385,0.6163118763717741,0.8887226630418872,0.4131098195757766,0.1978483406988971,0.01919216633157878,1.81198421033149,-3.0223975334467803,1.2654621566556878,-3.4502801292575325,-1.9487697857805641,0.793543506713569,9.89654766772552,-19.764885775392038,6.681155035132447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.419228957456,2014.6472899991554,2087.8463002077688,1995.092423481215,2089.8602307911474,2021.7570445494412,2076.4650644137187,2004.974698450543,30.545844800076242,-4.005526679917749,-1.4801836206960985,0.6997074047110386
23,0.24000000000000007,-6.0465885209720165,3.508424944492333,0.6293205547158846,0.897752708821566,0.39803042471442823,0.18738087875276338,0.022366517007227697,1.9087980935947442,-3.216739210694456,1.337945656571979,-3.7133939428905967,-1.847269194640968,0.8032509700875532,9.491930035179674,-19.118881182129677,7.690095334352609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.197730307431,2043.561479816067,2081.4242955418867,2008.6843578805306,2081.0784685565045,2045.796889632802,2073.3977127465005,2016.9589060213834,30.55551541400677,-3.8132543781798116,-1.205601251302173,0.6956635749125415
24,0.25000000000000006,-6.0270329815310975,3.475314134786376,0.6431049390015311,0.9066350987323766,0.38191938889069754,0.17740730309126285,0.026019741462490757,2.0016580357760314,-3.404194442483724,1.4206046688227538,-3.8349754889905907,-1.6790082116771619,0.81061347850778,9.105422799597473,-18.39755287489897,8.704918157423469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.361272645849,2069.1762081146217,2076.019459051157,2021.5569891979524,2073.1069432520594,2066.4028640647884,2070.0261283367604,2027.7984301550125,30.532086388299934,-3.521982424117514,-0.9157195608314614,0.6952321702911519
25,0.26000000000000006,-6.006568977943804,3.440368585785725,0.6577637123155204,0.9150350282755249,0.36538668470144403,0.16821776796374716,0.030103989984585067,2.0904770267171258,-3.5834772097899927,1.5126335860880558,-3.820331074375003,-1.461732686574261,0.8146837732930436,8.703953588150792,-17.53682731759909,9.59823085025846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.3816421941065,2087.827324210266,2065.997811272696,2031.1167619107537,2061.3698829625628,2080.3356420650125,2062.3169013813354,2034.6856254668594,30.504208933537196,-3.1586399355200134,-0.6115714756880672,0.6959132072705513
26,0.2700000000000001,-5.985236499317558,3.4036745135643334,0.6733853857110029,0.922703146389097,0.3490162203640677,0.16003999036742658,0.03455116567693655,2.1754052023977035,-3.7538359559665997,1.613025028610178,-3.686106356213865,-1.2108870727188472,0.8152085595951549,8.33105850718896,-16.63223904416311,10.392908182498495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.109069493868,2101.7074997619193,2055.6031767815434,2039.7100363983927,2049.6200137114383,2090.6007458110244,2054.2406600913287,2040.9968709613001,30.43678854258582,-2.7488174667687533,-0.31425092235708857,0.6936328801334897
27,0.2800000000000001,-5.963072514826865,3.3653221346739217,0.690048824332597,0.9294768852767699,0.33332199741965546,0.15305335578055537,0.039291679229530974,2.256861450147005,-3.9151534272517132,1.720823294319798,-3.4530667313578047,-0.9350606004335534,0.8122809272292231,8.007088841114562,-15.73410343040127,11.089071016738838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.8974880510632,2112.1483973327504,2046.6688996496591,2047.2313575227017,2039.2705200737757,2098.250210321329,2047.2266412361992,2046.7605374425323,30.325415805523097,-2.3244713169609668,-0.014853074547144629,0.6872287919335655
28,0.2900000000000001,-5.940109399833625,3.3254015570194384,0.7078222408880742,0.935271035002769,0.3187273011541569,0.1473847038435967,0.044257741207297294,2.3353134225194196,-4.067505282458311,1.834802325085712,-3.1440310336570207,-0.6492722294159241,0.8060140050692216,7.730605682828795,-14.84963278558471,11.651173222480882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.643421295116,2118.022424114455,2037.6362777115144,2052.3342280339325,2029.8154129434265,2102.275825372917,2039.822579134761,2050.2704679511558,30.199095694283557,-1.871904073481931,0.2744320528924741,0.6780886669734378
29,0.3000000000000001,-5.9163747368490505,3.2840013673592403,0.7267604393539818,0.9400643248902486,0.3055443533781304,0.14311673395337687,0.04938940827646843,2.411261839381668,-4.211137281644151,1.9535449070088027,-2.785843989878505,-0.3566357293770354,0.7966401285077005,7.506692646467972,-13.99813817591955,12.06826423446472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0099291714253,2119.6064604135204,2029.2638005362587,2053.6236749578834,2021.2127819707373,2102.7145145764835,2032.3024879882628,2050.7027039254126,30.039587149811865,-1.4100555310656806,0.5349000567239321,0.6684779028263992
30,0.3100000000000001,-5.891890588209017,3.2412063190667273,0.7469043543845,0.943871908576554,0.2940004989113128,0.14030160961620425,0.05463501788280774,2.4853215422353325,-4.346588789215504,2.075740975378021,-2.387194331011719,-0.06526627694245431,0.7846691097226387,7.348524625157005,-13.211912824463212,12.36020814090022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.3220343762582,2119.187017122747,2020.7019805812422,2053.958443857311,2013.3885427821535,2101.399629991116,2024.8362952460832,2050.027319763292,29.848288142609846,-0.9620672310150861,0.7779564214680035,0.6581029932521707
31,0.3200000000000001,-5.866672633790987,3.197094915564054,0.768281964617192,0.946727562803681,0.2842721911170415,0.13893715528283293,0.059939219774973344,2.5581290789294826,-4.474528312300613,2.2000654079256003,-1.961851537552158,0.21181380748893355,0.7709479827974121,7.253031119504261,-12.495533009934334,12.51764664048638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.658456178422,2115.4015826042555,2011.5248334354776,2052.953634562838,2005.7700172783534,2097.408869606083,2016.683005681842,2048.0115242029283,29.629245762346578,-0.5390881216261637,0.9929068100029149,0.6436297916282668
32,0.3300000000000001,-5.840730284171459,3.151738580690159,0.790907923433343,0.9486814349076143,0.2764597070434353,0.1389806280471032,0.06525297288799031,2.630304378301572,-4.595708640806557,2.3252013098393864,-1.5274695942767649,0.4736482565005233,0.756372830709136,7.218892771098773,-11.857615913554831,12.546010772835015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.8497908866464,2108.618858383228,2002.832405147156,2049.3658626487813,1998.5438499470135,2090.866139773086,2008.4029513200057,2043.9600604883565,29.367807311856538,-0.16725675608294516,1.1918573704752977,0.6256497876032712
33,0.34000000000000014,-5.814066818578692,3.105200845833683,0.8147841182739914,0.9497934959567761,0.2705824652667047,0.14036333638117757,0.0705377794401169,2.7024516547688617,-4.7109485177373385,2.4499198441188095,-1.0987167447493504,0.7139377046248044,0.7414227594449971,7.243743820882109,-11.302788733557279,12.45570009327146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.3409582148563,2099.36867793037,1993.9332336925625,2043.394754342662,1992.0968834837706,2082.3698834292295,1999.706201293616,2037.6852927301097,29.118715636716832,0.16954392908418175,1.374881273153308,0.6054408156403012
34,0.35000000000000014,-5.786679796323578,3.0575371806569023,0.8399002911939514,0.9501308045475892,0.26657438852103876,0.1429996794632661,0.07576701992152052,2.775099970527037,-4.821019381995306,2.5730026027152673,-0.6954862206738317,0.935595087171819,0.7263534237928096,7.3180205163922984,-10.82135339147694,12.244591298145924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.5827328387313,2087.207959200502,1985.375200677651,2033.5660844752965,1985.8927635197458,2071.3753649227265,1990.5867177664354,2028.2257213237178,28.863150885312393,0.47446383092874067,1.518065589031654,0.5867182602129288
35,0.36000000000000015,-5.758561406042805,3.008795037767833,0.8662354241699478,0.9497583530148758,0.2643069251413221,0.14680525068182312,0.08092674819277924,2.8488232047579958,-4.926791847155764,2.693594453350108,-0.3214875661016424,1.1397165924244756,0.7113707298130199,7.451525546560589,-10.430045765108531,11.963446267728717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.736749411457,2075.172089633978,1977.5173976782576,2023.1951052524917,1980.813578041039,2060.486202629948,1982.3134860571538,2018.2581966971272,28.607243084370243,0.733564476182628,1.6428801021316584,0.5695326301418623
36,0.37000000000000016,-5.729698195243357,2.9590132854176856,0.8937609409505424,0.9487331665787301,0.26364078472632324,0.1516672702388785,0.08599973488721478,2.9241425511496724,-5.029062832521,2.810957995494467,0.022134526340511055,1.3153563126936432,0.6968715975969515,7.632309932116499,-10.112372720511686,11.608932027761032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.4139445335366,2062.0020118850584,1968.9437646286915,2013.2320830666433,1975.8549539290404,2048.773849659265,1973.6958440911417,2008.3000257081812,28.356099153031643,0.9568151366384061,1.7437144287255388,0.5496595345486351
37,0.38000000000000017,-5.70007197452927,2.9082233788904985,0.9224411683025662,0.9471088713021094,0.26441863961098666,0.15745449403310863,0.09097060643909842,3.0014916367436695,-5.128531059140779,2.924434911369326,0.3285684852268773,1.4678851798996593,0.6832215145710478,7.853159772214013,-9.860646964564346,11.193317840786143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.4319999374839,2048.2156274885074,1961.3220439759743,2002.3697108404601,1971.2279473935155,2036.5017115719818,1965.5284235210277,1997.9270882636954,28.09387112945623,1.1207986474889575,1.8261490314697724,0.528072819575879
38,0.3900000000000002,-5.669660555097572,2.856450198532844,0.9522344598464725,0.9449350817018196,0.2664663526427387,0.16404197554473127,0.09583112509948366,3.081237635946476,-5.2258115403109064,3.0334881785910666,0.5986571913601767,1.5965345197041776,0.6702725094156574,8.107540381336431,-9.666333019269224,10.728502161311049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.8651574897376,2034.8558005653097,1953.5291685580466,1991.2625415618945,1967.117591524133,2024.6236853849427,1957.3231566438724,1987.1700361554372,27.883401059168058,1.23429552342578,1.8995637636743912,0.5050833834203816
39,0.4000000000000002,-5.6384386044541,2.8037131631116687,0.9830939311675472,0.9422634596381907,0.26958866251984287,0.1713054703769496,0.10057813624422714,3.163631700493095,-5.321366656674333,3.1375840547237708,0.8221770428570581,1.7039461017507747,0.6576974831528607,8.381932271513293,-9.511097292706161,10.210688171935267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.9719847834326,2020.47462604632,1946.3117975532512,1978.3340970408715,1963.3010534538723,2012.02418017836,1949.1824234630144,1975.061738675487,27.69201968964266,1.3132382823969801,1.936214796419477,0.4849093366061121
40,0.4100000000000002,-5.606378157963261,2.750027020819516,1.0149688652801325,0.9391507813954507,0.27355992466996887,0.17913568757482656,0.10521968853769542,3.248991892102225,-5.415717267879429,3.236575549635366,0.9977248532755931,1.7958772845626012,0.6451532718987669,8.691329628617073,-9.409895446568228,9.694307622078568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.7469576421165,2008.031831406382,1941.3227152624738,1966.2268541005178,1961.4786556882455,2001.2604184969994,1943.2592259133428,1964.0220878100322,27.493799220373106,1.330114064195934,1.9788449913994524,0.46947073274696793
41,0.4200000000000002,-5.573448194446473,2.6954017166343136,1.0478077938075014,0.9356559802792941,0.2781686264021714,0.18741094702778613,0.1097599143005822,3.337564162154343,-5.509245884566841,3.3303570979370116,1.1312934154961014,1.8616717366806583,0.6326183992357194,9.019311931668383,-9.338671278269928,9.164591462676341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0344618933866,1995.926397790928,1936.0902826123506,1956.2439032277266,1959.9742290756276,1990.9076967480278,1937.72724826788,1954.428533809417,27.31068698491272,1.3378898615483654,2.009733720473303,0.45180649064930434
42,0.4300000000000002,-5.539616110137262,2.6398445236751034,1.0815575012636602,0.9318421674912208,0.2831993410784155,0.19602047999862543,0.11421155597890882,3.4294193940205626,-5.6021063006836265,3.4186894598878896,1.2137812399038843,1.9173990317897267,0.6203286987871988,9.348948247928313,-9.274562933684116,8.609172391370823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.5819531648126,1983.2066031843367,1932.9364609790578,1944.6306056556668,1957.8274250175323,1979.7721419672623,1933.1982192998275,1944.186157029769,27.131833850179355,1.315994132116431,2.0204546424272913,0.4319335629943522
43,0.4400000000000002,-5.504848846612536,2.5833617122994883,1.1161627939416985,0.9277657883703244,0.28845519349876325,0.20488807091768113,0.11859646566745868,3.5246081657963293,-5.694378997119668,3.5014660871362633,1.2642003320101975,1.9614286055915522,0.6080127334749708,9.683949664396785,-9.217196788573467,8.050143141430599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.9206733848016,1972.9839545613743,1928.379795981093,1934.9527056699847,1955.271615125311,1970.4834744475784,1928.2658013714993,1934.916469597633,27.019113933432525,1.238121991523376,2.038312121810259,0.4098065619206034
