,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
81,0.8200000000000005,-2.975736507380303,-0.08492214953359759,2.737112331095863,0.6907769665961223,-0.13867906757562484,0.6010772854542797,0.377228572019047,9.747727140331605,-5.410142298203676,3.861583368749417,-3.773210528120315,4.373408026724527,-0.1854185849809958,19.465550446041036,19.660756197042772,-6.470694419765444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.1207273444097,2039.4701253403935,2008.6136924934733,2035.8027256148753,2031.121174488023,2036.8224454700978,2013.177884337923,2033.1417858514058,28.852007553980037,-3.6021353134473935,4.131538168964771,-0.2636376618851932
82,0.8300000000000005,-2.877295257345629,-0.13801416143693074,2.7753891476618144,0.6751972133134283,-0.16029162200723754,0.6086885489324237,0.38459533206554936,9.939441159833292,-5.206219757883465,3.7923437826005153,-3.691316688076311,4.329483838099984,-0.20193246491964129,18.848364851747235,20.91311684859498,-7.3214093990663365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.0012328635025,2045.466243615399,2021.2201403323763,2046.5164747540143,2044.521810481932,2045.3372226189965,2025.4084044458932,2044.2781352943398,29.110069348437975,-3.5341080736502613,3.9937568784980364,-0.27357665576664403
83,0.8400000000000005,-2.7769670523044296,-0.18900342313364743,2.812931083893945,0.6593379248683939,-0.18149548360687257,0.615705636527934,0.391458119609594,10.125109651469366,-4.989594630638544,3.7146067241873637,-3.6487595580342176,4.249796072151143,-0.2176432802196129,18.233677508817436,22.17298302015891,-8.171688087276419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.09598575794,2051.9360734215543,2036.2673596722166,2062.3263215127395,2064.4582126638043,2054.3674128197986,2040.7076774643642,2060.180072343352,29.311985079896445,-3.3970438738290283,3.8307601309323434,-0.28591764805341796
84,0.8500000000000005,-2.674817170163349,-0.23776753970471193,2.8496520792794855,0.6433199568512056,-0.20226550513777014,0.6220156206688471,0.3979003219303481,10.30352717886986,-4.7614601340607186,3.628112460234348,-3.593166281763968,4.146213129607793,-0.23250523722862154,17.45581446207467,23.26215448834823,-9.053552609540994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0168987334355,2058.8712203213117,2042.7300812428948,2075.7183364827683,2075.549817908512,2060.6228682815813,2048.260535954402,2071.926364939046,29.623392865818502,-3.2521793241119763,3.783105347997012,-0.29797718134126855
85,0.8600000000000005,-2.570924211997644,-0.2841985833299622,2.8854638334333726,0.6272843709154305,-0.22246042101441754,0.6276161968114196,0.40388561324623845,10.473596283813096,-4.52317887579988,3.532765334450386,-3.5007984755489305,4.017793392781169,-0.2466060675897588,16.593106901428456,24.227217473732132,-9.934357038899222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.6181692995124,2066.356242342829,2044.2091194103346,2089.054288265216,2082.660738396437,2067.433731343766,2051.5639921939346,2083.233388029174,29.919968766945416,-3.1797689428909615,3.6652627768096613,-0.3069426662043041
86,0.8700000000000006,-2.465372655703608,-0.3281977823724646,2.9202785917942538,0.6113007255711657,-0.24198505767391668,0.6326117196563383,0.4093373510103472,10.635283340345207,-4.275111014142674,3.4287461329039526,-3.38547546231364,3.923859948711889,-0.2599697154984135,15.75855102371193,25.190143647397356,-10.794112130180444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.3487791338434,2082.908247067191,2056.8711309940545,2098.372718214551,2089.754441407029,2082.01290366872,2063.07559034839,2093.9708232180287,30.338924119590434,-3.22296581761083,3.399314233466589,-0.3148163996101362
87,0.8800000000000006,-2.358246750897569,-0.36966973600732117,2.9540100974497716,0.5953702784180189,-0.2608627123071342,0.6370838133656129,0.41425727712587607,10.788411829741449,-4.017869094238179,3.316122790352042,-3.2903226317582286,3.8191102401607817,-0.27252988408649514,14.890048403470857,26.070245855047247,-11.650563700901895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.9715889612808,2090.378381123504,2068.2754359933942,2108.552757458656,2100.5070551914564,2091.336495434678,2074.2891352275165,2104.276854462285,30.551052909784506,-3.2495699795524353,3.1587817890195384,-0.3231473359051547
88,0.8900000000000006,-2.2496319039494295,-0.4085237850026654,2.9865728468714696,0.5796057252770341,-0.27913699544506765,0.64085978758701,0.418853761656638,10.93310888603893,-3.7514974358431763,3.1950362326020523,-3.2577859196745638,3.64682012185392,-0.28422214234793214,14.049923561451294,26.980060047453236,-12.483601353032281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.6062100012714,2091.5616444247153,2081.0513012629103,2125.331456852546,2122.7818366022493,2097.4343534212494,2087.7188343539833,2120.789054961809,30.718818595127825,-3.392844179948144,2.7263041672297024,-0.33437110209829923
89,0.9000000000000006,-2.1396156799460218,-0.44467431889523024,3.0178835381095226,0.564145213441466,-0.2968321773510605,0.643730820027941,0.4233691863920496,11.068491787764062,-3.4775054667541374,3.0657781683234995,-3.2503700447925543,3.446903465360248,-0.29515448334732275,13.079588457070912,27.669864496465024,-13.279861092767131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.625270174589,2093.2718644955416,2088.417433838939,2133.899777407419,2135.0290322727606,2099.311592845618,2094.6270058966907,2129.088749032248,30.884895622254163,-3.315292991367119,2.455811185767921,-0.3414729834082188
90,0.9100000000000006,-2.028295541055049,-0.4780529604733215,3.0478629509838124,0.5491463731253023,-0.31394582108488545,0.6454674675195731,0.4280747956613802,11.193812082228773,-3.197269490946498,2.928903504858251,-3.311900379950718,3.1488558080137627,-0.3054981885546648,12.055310219629689,28.259582293059804,-14.005160165277086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.3649079805323,2082.796878777368,2089.31699852487,2144.5679667173986,2151.320182043954,2094.5239734087068,2096.783262020334,2138.3282116075693,30.866946565760546,-3.0041061873935613,2.175600368868396,-0.34325249392769847
91,0.9200000000000006,-1.9157739688667004,-0.5086006081087544,3.0764390926429104,0.5347868041926838,-0.3303814343717979,0.6459749847133532,0.4330906383291987,11.308743058200063,-2.9113941569977593,2.7852758170362084,-3.307532957708246,2.8641612933529794,-0.3151477660482737,11.009213723500721,28.799575777459285,-14.639716952515425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.952433213339,2094.5021430305283,2091.580731288632,2154.14644241189,2155.5119823309515,2101.32183245325,2100.2717529968822,2146.7321327428554,30.482506422438266,-2.7949819893414474,1.7611081648339675,-0.345371792681852
92,0.9300000000000006,-1.8021574681995305,-0.5362682066318872,3.103549118949611,0.5212321485764535,-0.3458794959456944,0.6455581191352999,0.4381085897277297,11.412728257844186,-2.621588191812403,2.635836334726791,-3.165309483327373,2.5803328652236983,-0.32355772159561785,9.908291772767086,29.122549167722056,-15.180014928343866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.0145509882145,2105.910343378187,2080.1152140702734,2165.732661726616,2146.4557253119215,2108.082493609121,2093.0932641784757,2153.730268632444,29.941944318847863,-2.5958739144789256,1.4368437493521895,-0.3486227345509961
93,0.9400000000000006,-1.6875588653188778,-0.5610324629392051,3.129140219033668,0.5087514811544799,-0.36016586091441577,0.6443974037921343,0.44294973647227465,11.505084935247996,-2.331315153581675,2.4816899336429263,-2.9972417473839235,2.241119653285044,-0.330490589029829,8.741507212297606,29.051232384892156,-15.598923763758155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.6276444061596,2089.9573168600164,2058.2538240316862,2162.789810499338,2132.8288465399105,2094.266040392318,2072.481512996611,2148.422774974578,30.393212702672596,-2.4566567791648426,0.9981029968322119,-0.3549460934481721
94,0.9500000000000006,-1.572094800323471,-0.582903333882663,3.1531715258713633,0.49751085697999836,-0.37314909984386524,0.6425298946152546,0.4476583864940438,11.585894726736857,-2.043236547297307,2.3240801700145344,-2.8152628734947474,1.9090653688265038,-0.3361038395599452,7.612586476817285,28.76409607326691,-15.89363397294008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.219585426947,2072.8740084409046,2038.9389100453575,2145.557116888446,2113.1382115829547,2075.9095348080054,2051.9759068526832,2131.6616907482303,30.992090359629216,-2.147227597643653,0.7787832739418441,-0.3578469398150548
95,0.9600000000000006,-1.4558691593289717,-0.6018833669683838,3.175611208922737,0.4875937637329261,-0.38481940112748947,0.6399712983512101,0.45233072786547024,11.657930391659908,-1.7519224078793738,2.1633874300922242,-2.6536983284050497,1.5313460366691698,-0.3407960994602225,6.840561772525788,29.31127247829024,-16.184125966704155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.38019847695,2080.852752776485,2049.8009950552478,2162.454780926091,2132.3138295932035,2088.369934917526,2065.5177505146335,2149.2133095058193,31.28296518296151,-1.7367932020721906,0.5935673012436833,-0.3576284840645869
96,0.9700000000000006,-1.3389594061750365,-0.6179178651230914,3.1964305101296304,0.4790564314977599,-0.3951535786727915,0.6368469752407482,0.45692944185008244,11.722875494090413,-1.4539175496394907,2.000115264009854,-2.42390156186222,1.2211500716831711,-0.3446048879020257,6.170546260555909,30.0153301781112,-16.410580714326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.907967728388,2114.1258325954173,2072.608149677709,2180.7417941881477,2145.937324555399,2116.019896089812,2087.8358312128544,2168.5240423894957,31.561330770681362,-1.423860458639207,0.28074178215088325,-0.35641117246299103
97,0.9800000000000006,-1.2214346456518301,-0.6309454416234228,3.2156080519416936,0.4718763440529746,-0.40412935631222385,0.6335356543004951,0.4611342039145547,11.780957190926896,-1.1509870247043754,1.8351948769599715,-2.11403518662217,0.9618239172986233,-0.3474789922869747,5.503343581212405,30.419531318367497,-16.537309437200552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.0874279063737,2137.386061112356,2082.3602325359384,2192.468162375932,2146.007778419219,2135.396226932809,2098.075174518705,2178.817871254327,31.685704891381196,-1.1524716741877326,0.06007198175499873,-0.35665201890940873
98,0.9900000000000007,-1.1033608402060713,-0.640924902045268,3.23313125246564,0.46611600339162607,-0.4117034333201794,0.6302165736510601,0.46482601548333374,11.83284106674992,-0.8443800411949298,1.6693530845315108,-1.8055482309264363,0.679048316548981,-0.3494673647793417,4.927605799128543,30.767421112967153,-16.600299960887632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0718132241655,2144.870536174533,2089.518215635142,2204.894914244251,2154.4685579953975,2145.3360591587466,2105.8570940657078,2190.5627251457463,31.7062643701609,-1.0129491323377084,-0.2556894216836485,-0.3623048443463085
99,1.0000000000000007,-0.9847959294918859,-0.6478254249667128,3.2489946935453693,0.4617864381623522,-0.4179126435074759,0.6269010128400201,0.46807844217190625,11.879305826358761,-0.5354476225572837,1.5033785282791872,-1.5138155078126168,0.4228727213248143,-0.35076626263218263,4.424214247796598,30.950826013135035,-16.579782003595778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.027127638093,2150.6465654013455,2098.5803676557307,2205.346105929205,2157.819217759791,2150.2472607871177,2112.491764987053,2192.680170366224,31.958411336457946,-0.7908087321800092,-0.281718257450086,-0.36392230744810755
100,1.0100000000000007,-0.8657902298491558,-0.6516308345807714,3.2632010405179916,0.45880577070540296,-0.4228771342655647,0.6235244820245074,0.4710513925240372,11.921129024097644,-0.2255318367676591,1.338066928983302,-1.2917309726858475,0.14048413989726347,-0.3519327763849552,3.9967260295732387,31.015428254516696,-16.47845326518582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.3500529867197,2143.7764801581675,2102.249046748659,2202.85882633455,2163.440823813037,2146.8038565638967,2114.9504320863653,2190.888620670916,31.95073627958297,-0.5406132803936243,-0.16923218800962359,-0.36109396108653047
101,1.0200000000000007,-0.7463849924461781,-0.6523280104034116,3.2757598280503473,0.45699627407177024,-0.42677342727622647,0.6201082420996714,0.47379807443200744,11.959402674970253,0.0864874080313958,1.1739224545004578,-1.0675425268320784,-0.03317521664509394,-0.35298624054612737,3.6879068521376013,31.277646051263442,-16.345523267341065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.4546728340215,2163.2017944102467,2122.5688859683073,2199.338987829226,2166.125245157882,2161.337981210429,2131.6966634304777,2191.405522457645,32.09867673879846,-0.38659139627797506,-0.15856847078269481,-0.35589495225065193
102,1.0300000000000007,-0.6266121221797758,-0.6498987251364479,3.286685356139175,0.45601588088113193,-0.4298665354541297,0.616954392486887,0.47605835322154066,11.994726528806964,0.3993996324019373,1.0114964349271263,-0.8320400603068691,-0.08831337856351291,-0.353715118130913,3.416910222666658,31.297642862176012,-16.158085199873494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.1953856355008,2177.0109872710477,2135.16764303838,2188.0456028761264,2155.217042136664,2171.057621065622,2141.026480230145,2182.4137727609636,32.56172523056952,-0.29423035518323193,-0.11033277935829741,-0.3534881668799027
103,1.0400000000000007,-0.5064975791586099,-0.6443358367207764,3.2959954827511324,0.455611272241598,-0.4323665453327471,0.6142162709965986,0.47771949041927403,12.027880732879668,0.7133756898374496,0.8508131673659808,-0.6344551463323352,-0.11726298383389033,-0.3540046511758959,3.235221001345323,31.433084926248856,-15.989569392566239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2153.3684211344907,2181.4131505610776,2146.4614032443133,2187.4154558989453,2157.641591234961,2177.6253037131933,2151.619529901555,2182.899689084711,32.806088144937924,-0.2862789709293975,-0.22426549164046922,-0.35671767952570227
104,1.0500000000000007,-0.38605821196196516,-0.6356179859281577,3.3037059897958017,0.45561318238859555,-0.4344364164055686,0.6118571844998257,0.4788657577133388,12.059841338334246,1.030809068499341,0.6915047784824566,-0.48375511990359676,-0.11342986212710633,-0.3539890759262097,3.1498828446547833,31.854709624650646,-15.866058171314478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.941420121273,2195.497666081527,2169.335362216006,2195.2501255520883,2173.3279811043585,2192.66732821166,2172.75455851486,2193.414928747287,33.122550794830445,-0.20083732709185642,-0.12300003755797029,-0.3579980045331931
105,1.0600000000000007,-0.26530355000782985,-0.6237102335482338,3.3098301611363263,0.45592493980928717,-0.4361879181461736,0.6097309837453102,0.4796881036508839,12.090957744745328,1.351066568829159,0.5335810893594256,-0.3972204697129941,-0.1599210009354331,-0.35410182524094574,3.072988600660409,32.08267976733459,-15.719748283586243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.2720325340956,2193.7818960628974,2177.8436114412953,2203.245594551218,2188.2737343291587,2194.6676600307023,2181.4795126059666,2200.49446268038,33.01231969705608,-0.11807248071513417,0.18464102880969024,-0.35457963860930153
106,1.0700000000000007,-0.1442408444081994,-0.6085870063526365,3.314382369382262,0.4564747803331429,-0.4376989024669811,0.6077643934335446,0.48028417397761963,12.121504944473553,1.6739798194818687,0.3771038134018859,-0.3092321554013739,-0.14297812658098644,-0.3543623982644523,3.029836619584003,32.361313067632565,-15.578129625958614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.7409382148153,2210.362125682112,2195.0124410514577,2206.83137336563,2196.53904492916,2207.659011235751,2196.40068334651,2206.5108249805708,32.8547561809588,-0.06678449135792452,0.4442216754855578,-0.34605936980839086
107,1.0800000000000007,-0.02287595436145634,-0.5902323009610754,3.3173779510162404,0.45697768312361003,-0.43919567053063324,0.6061763857314016,0.48044640647603976,12.151350708540317,1.9967710339016793,0.22227431302802533,-0.22396558836947322,-0.004710575854754378,-0.3544402968844801,2.954017704423606,32.23778231834351,-15.417193336239032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.5868448092533,2219.735493189647,2205.333545287445,2191.1071375072543,2183.605230154048,2212.558351006224,2202.193247264909,2194.008328622128,32.71070081783551,0.0521873709440258,0.5296426701455361,-0.3408961440634746
108,1.0900000000000007,0.09878364038801231,-0.5686580371228264,3.318832417545502,0.45714455189149134,-0.4409119000930039,0.6051528393248315,0.480005829224395,12.180454997662817,2.3177774867171683,0.06878827168778338,-0.15397827592781532,0.18303970439064063,-0.35394122438231523,2.882843989397088,32.036237790801444,-15.309588176067686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.489220754346,2218.058442864949,2207.5906415640993,2179.9143320867283,2173.253639815281,2210.911086330476,2203.492945018471,2183.5953995011223,32.66617623366735,0.13445328012242763,0.43520525770250884,-0.3432013923203603
109,1.1000000000000008,0.22073096757976626,-0.5438837486161178,3.3187560818731585,0.45697451262438143,-0.44284428931681286,0.6047094727612737,0.4789464310170589,12.208922481587333,2.6367681600108246,-0.08399279820824652,-0.06072531676638001,0.3273722411276247,-0.3529547007117018,2.82658156073623,31.831458027467008,-15.266701369357593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.156411105556,2210.016444501711,2197.05642026698,2181.6645991483765,2169.5567206196047,2204.256940178601,2196.1564521856976,2182.0780619038123,33.0023582246704,0.11108828132299886,0.5043625150134802,-0.3469334492270586
110,1.1100000000000008,0.3429609081405918,-0.5159273205613041,3.3171528172209452,0.45671250164567195,-0.4447918687487906,0.6046995280031594,0.4774016811535829,12.237032406643381,2.9543257860309997,-0.23667804318258168,0.026619049600793598,0.37172282214458907,-0.3520439337818613,2.8043690592678416,31.709531552786885,-15.27516420189523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.7106122384616,2197.8681080397514,2184.847385883917,2190.073563741646,2175.587457399975,2195.9098524413944,2186.97444870247,2187.731264475322,32.47586108159133,0.06200510360162199,0.8371868957797302,-0.34688052593386953
111,1.1200000000000008,0.46547260299303517,-0.4847911269711355,3.3140205474704896,0.4564444918677063,-0.4467019916153768,0.6049424953627147,0.4755631754402552,12.265368575072692,3.273235871290212,-0.389896945981859,0.06354134066360052,0.4279423096944336,-0.35147361199851523,2.845760559004873,31.93955831322004,-15.351049661495919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.7780570027294,2205.8085845324886,2200.137707059286,2195.218037411403,2190.2774482220416,2204.4623248063676,2199.464423537048,2196.9134764394717,31.588747231055496,0.07302218545425766,1.2441454010680193,-0.3395488519915079
112,1.1300000000000008,0.5882668634010328,-0.45047708899404215,3.309354743037149,0.4558719910966807,-0.44883314664330615,0.6054779088028196,0.4734195139192942,12.293393362369743,3.58873788461863,-0.5432973476584502,0.06293119563059137,0.6002901013092314,-0.35105768197012877,2.7848743479701454,31.383167057650763,-15.3608256125205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.5416517059493,2198.5229320708836,2199.4901934583563,2163.090184000106,2167.2204682237,2192.325885999845,2192.3977256091825,2168.65445287614,31.60863227017769,0.12786837282876415,1.3522636880000654,-0.333716728846696
113,1.1400000000000008,0.711336644901297,-0.41304716403706654,3.303154852273179,0.4546205590408932,-0.45148076502457296,0.606518861898445,0.4707654790568093,12.320380257360068,3.8958543655003517,-0.6967547759743467,0.06906311248693481,0.8699703502373972,-0.3502078449363649,2.661927795681862,30.43934906701784,-15.386036613357467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.4485957535876,2179.542882038446,2181.2758280427774,2123.565691012012,2128.5114188288953,2169.754379931305,2171.8859709549492,2130.250674788552,32.01087475647521,0.14586606106844519,1.3820681114259319,-0.33650424968436693
114,1.1500000000000008,0.834672985732807,-0.37256962666836624,3.295414136621898,0.45266663082764186,-0.45464198713581633,0.608134626086369,0.4675102794839274,12.346844442319759,4.1994409930915895,-0.8517676166197983,0.09733596106832537,1.070190777214272,-0.34886499664595233,2.63485464692792,30.303115492739785,-15.608273112540537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.7114957887484,2173.069095560119,2172.085964855151,2132.3220662967346,2131.0120323496217,2167.8311460933683,2168.6980410342317,2135.682037878917,32.38141044432617,0.03344017546596445,1.2921351195065314,-0.3426269867431781
115,1.1600000000000008,0.9582740529897953,-0.32905159670270684,3.2861090638899135,0.4502540427383749,-0.45811055250096777,0.6101682442425449,0.46378953459837574,12.373395018291488,4.5045057329799,-1.0098198427296599,0.12030262626824609,1.2002826774551436,-0.34761710314281646,2.6561619010685433,30.551797775358658,-15.9555675300731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.2993043519928,2178.215817498258,2177.1625443577777,2152.581714162779,2150.9789191948153,2175.9795811544527,2175.9125840187494,2155.0848389752296,31.966208504692858,-0.15948389795113183,1.532958456711022,-0.35010935941752613
116,1.1700000000000008,1.0821415916642718,-0.282470889389888,3.2752051703942993,0.44755080333413577,-0.461768039494185,0.612351301316709,0.4598852464608966,12.400123311607187,4.811945345885268,-1.171591075048292,0.08152448325115538,1.2381256524571234,-0.34690276361296246,2.6690334050876174,30.78281244181813,-16.340962647293676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.3026204727953,2176.576834560364,2184.2348881348944,2169.3467797753524,2174.1975033481494,2179.052655338249,2183.4542761546454,2171.3207619751934,31.32250554609983,-0.18468205544223434,2.047816511027182,-0.3497589900347988
117,1.1800000000000008,1.2062740160597611,-0.23282539601776323,3.2626677101476305,0.4444236760428663,-0.46574489921519724,0.6145093682729509,0.4560126328648692,12.426192649025865,5.116394036471463,-1.336378101728787,-0.02579504546744761,1.3631109252344369,-0.34698676022873837,2.564341273963322,30.284729299551394,-16.618179800822475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.256615855716,2167.5487165723453,2185.6480131533294,2140.8480516803043,2160.5839035786303,2165.9950414830623,2177.3971368056655,2147.9568123107824,31.093876025563613,-0.12281207822590898,2.066849579250639,-0.3443687734588414
118,1.1900000000000008,1.3306602250438258,-0.18016797567078638,3.2484693021928917,0.44043437878166314,-0.47036538498124214,0.6168876763418906,0.4519110060356588,12.450774484646084,5.413959445226704,-1.5038021468141376,-0.09292792961605419,1.6510022051302993,-0.34730247000186787,2.3911323863803347,29.525252860325146,-16.897766958511085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.2808962508916,2166.239134861501,2179.274195159011,2103.8861894460033,2125.6198733766073,2156.9561140973906,2167.5143499524265,2113.940368885895,31.12344460984637,-0.06754312177227792,2.134675233911724,-0.34916301692384094
119,1.2000000000000008,1.455284364063716,-0.12456237035149711,3.232579026666372,0.435590136758597,-0.4755767876483949,0.6196602148848168,0.4473356345045219,12.473805984433408,5.706533905276659,-1.6749769447299616,-0.10245216743460013,1.8227153057383119,-0.34731686166479697,2.2393497871799894,29.116110413959895,-17.322339483509808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.3074000167167,2150.497787218631,2154.7190500758693,2112.99930708464,2119.3545423016235,2146.6044808673964,2151.740465297764,2115.223514253301,31.61161308566726,-0.23734364242136266,1.7669900324944159,-0.3608292937131574
120,1.2100000000000009,1.5801319589746143,-0.06604438023602298,3.214953191174094,0.43026076081284464,-0.481068089409558,0.6227167008546177,0.4423495015633343,12.49549974048289,5.996771258105036,-1.8510763286600533,-0.08388681516833821,1.953790707141089,-0.34747086939365285,2.1115446180210995,28.941317191514493,-17.85141331822415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.6652604868564,2149.0587187954156,2147.2865772320242,2120.9022520484077,2123.3780234431592,2145.487479207667,2145.32224225733,2122.91886330751,31.139857447088122,-0.5528453774351586,1.743169406655701,-0.3821431285604101
121,1.2200000000000009,1.7051914186495527,-0.004620767417266984,3.1955361482383524,0.4247469222323265,-0.48662807693803856,0.6257232990122991,0.43732541643828254,12.51623459744684,6.288271216795071,-2.0334041016038618,-0.15243532082395503,1.8740250631480118,-0.34840031025852697,2.023547432447259,29.1814104046777,-18.50634573165877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.674970001655,2136.668126268862,2146.675679127872,2151.4418532196964,2159.2539680879086,2144.9389713066703,2149.671371648166,2150.0256570728616,30.359175621649346,-0.6113462733869441,2.2117986627029254,-0.3953556694261246
122,1.2300000000000009,1.8304506814784234,0.059705497272112856,3.1742700173393543,0.41912572340096854,-0.4922504991504282,0.6282382232964235,0.43282768957071405,12.535269361095333,6.576057603547299,-2.2205056561268663,-0.33128376096229006,1.8215107415417695,-0.3510643459396883,1.8115971486079019,28.579766024439124,-18.906394724466757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.1695524861357,2116.407863746423,2142.1956386630645,2123.2899124747914,2152.8268552806085,2122.4925145597235,2136.8886147031635,2127.139084339789,30.125539229058628,-0.5549231998316336,2.0181848465589036,-0.38935222799377356
123,1.2400000000000009,1.9558878557533461,0.12686988094219398,3.1511163333254473,0.4129332081630068,-0.49827122644096405,0.6304649592819205,0.4286325764741531,12.551701205500823,6.855430146074162,-2.4107666485925296,-0.45117983754172225,1.9878229858150924,-0.35509816917714154,1.5246489115057216,27.65053910545845,-19.19960558193079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.3329011988903,2118.6810864554723,2134.8969789674975,2075.5498918296967,2110.7800483418387,2112.561769722772,2123.9990319224676,2084.2083232839336,30.191175554130012,-0.45426367285690794,2.042735194071289,-0.395473877379522
