,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
270,2.709999999999986,9.357729395263377,-3.000937650419985,0.9675698584821733,0.7274247018009959,-0.4202472643142835,-0.3481862752590522,0.41594694104815877,-11.323863912008726,-15.641678830563439,2.7642621845791537,-1.0916859572110895,2.4831234518850835,-0.2486816341814907,-39.96477196029602,15.746288025926702,8.818633696631828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.4740110874354,2470.9598544931227,2480.761311935166,2483.5401763942955,2472.124436121318,2471.165622974009,2480.332027004472,2484.048355492994,44.51044520803129,-0.9524211398232713,2.274448759292957,-0.2246691952780462
271,2.719999999999986,9.242496328820629,-3.156543223587566,0.9956492469866539,0.7299003348066224,-0.42881526071070925,-0.3419578554171103,0.4079556330648194,-11.722399095357742,-15.47737190567655,2.851249911239366,-1.0629023519523952,2.4442832102920944,-0.24831645683811676,-39.75650961100996,16.9861036660226,8.59958968838459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.3746017864946,2471.9247240291106,2477.181959633384,2484.485610474235,2474.225093476594,2472.2250907596563,2478.7461008420287,2482.7910050047176,44.557391423279654,-0.8213110473944522,2.2320113300207782,-0.23949117303710335
272,2.7299999999999858,9.12328861929647,-3.310444167870531,1.024587642629873,0.7322331916419098,-0.43703728108217466,-0.3358033449249588,0.4000863426054575,-12.118751932233176,-15.300809073525027,2.9360663758050882,-1.0100996625615128,2.3650874186299724,-0.24977633335365831,-39.525517985024905,18.19420640469893,8.382728511018733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.412482076003,2473.6232942142456,2471.468827619069,2487.565091312678,2476.9387017597905,2474.2758651517424,2474.718133119604,2484.2769455872667,44.491014564507466,-0.6829031355913298,2.0774224370174026,-0.2457670933186285
273,2.7399999999999856,9.000129008813719,-3.462519753916316,1.0543637039021547,0.7344855564970119,-0.44478302037371964,-0.32971208722404527,0.3924142857018203,-12.51274619978369,-15.112367749036085,3.0188118178601817,-0.9219243789139527,2.305286266273321,-0.2523429206606635,-39.277736913950534,19.362906688813908,8.183422784199923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.4396631886966,2479.1789896312903,2469.871017851478,2489.646600482285,2477.5650057792313,2478.192269454705,2473.276092220115,2486.3959906026726,44.32314685244676,-0.553871244374333,1.8945756288633862,-0.24061907815152714
274,2.7499999999999853,8.873045170903223,-3.6126547203558723,1.0849564380488745,0.7367142828622558,-0.45192468658067303,-0.3236874592003461,0.3850228198979078,-12.903404462699513,-14.912852258294635,3.0993761842948064,-0.8117252775463182,2.198533635713917,-0.25499637862731805,-38.90327738445265,20.428326454535295,7.9639679634091465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.6563977710134,2477.2021833432673,2463.766738181273,2491.671525976446,2475.6703390612274,2476.954325523892,2468.7155265004317,2486.6859489002973,44.18305616430916,-0.47914743252931147,1.7806390393469005,-0.23576696697185287
275,2.759999999999985,8.74207655647447,-3.7607441223900406,1.1163431849504282,0.738903579974824,-0.4583377298395332,-0.317861134040415,0.37803746424458134,-13.289528157560731,-14.703467097647666,3.177599846487776,-0.6935239514811199,2.0570741988735723,-0.2566504826323641,-38.41372571761781,21.362146438560714,7.730739678579734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.2473110620563,2470.498428976561,2456.687025091625,2490.6843576368515,2471.3922371393387,2470.789585402342,2462.2913615781613,2484.823932105648,44.008180879695395,-0.3775146615813635,1.638712199941021,-0.22499239112124755
276,2.769999999999985,8.607271154423108,-3.9066946580912485,1.1485012205082161,0.7410404754585292,-0.4640389504140851,-0.3122920759519536,0.3714842197569234,-13.670749236453721,-14.485224224514269,3.2536846595404145,-0.5957264974767645,1.930185673705915,-0.2571295960630004,-37.91814825035367,22.208791628974822,7.529132363625735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.639079314432,2465.3202786409274,2455.0276804922432,2485.408344825629,2467.797230276872,2465.70650079925,2459.285304193562,2480.869981972315,43.66080797074704,-0.19022111774552328,1.5272987968216456,-0.18016868796200353
277,2.7799999999999847,8.468679393911259,-4.05042261458091,1.1814100865485422,0.7431245781585499,-0.4690832041322174,-0.3069933172227382,0.365351764903783,-14.04673539715252,-14.259125332305228,3.327784495431241,-0.49548200415086885,1.7950530373428495,-0.25625550508047207,-37.38061647326063,22.94920072916895,7.337208819484076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.2123273351613,2459.456081727846,2450.6757166291263,2481.662319079763,2462.314710087585,2459.822688281578,2455.3396451398457,2476.6210529776395,43.71358577316206,-0.15008619675664153,1.4505238062430323,-0.1884126626080778
278,2.7899999999999845,8.326358693888004,-4.191856687724923,1.2150490925689905,0.7452216763858757,-0.47340833719572073,-0.3019228371399697,0.3596829155402846,-14.416324435980185,-14.026720918921184,3.3996786192992436,-0.3553184061330132,1.6716042251697116,-0.2517903812729714,-36.69940363060853,23.515910035087018,7.116322575015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.1364997056626,2450.147179687668,2442.1096125199656,2477.529919734855,2447.488175110669,2448.6987522187724,2447.48898668623,2471.4205864140763,44.1350805368926,-0.22296069656517548,1.4466373770589096,-0.23349662291401102
279,2.7999999999999843,8.18036794612403,-4.3309349654822595,1.2494007165723031,0.7473611349350784,-0.47706713651914295,-0.2970248610219131,0.35444959187011343,-14.78115175162209,-13.787839393242203,3.4705648481203655,-0.2631287514123267,1.5700285316787237,-0.24655964214355638,-36.296949831678305,24.177527695208312,7.066555782697659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.4921849068064,2450.434029802478,2446.470892243222,2473.419500668503,2450.387590213215,2450.9114195344237,2449.8700366635767,2469.8846724486575,44.31312648413169,-0.25676637003124025,1.4102135902881534,-0.23434248555740553
280,2.809999999999984,8.030740900652068,-4.467587093824591,1.284463031231588,0.7494594679739646,-0.4803574068201364,-0.2922919760743149,0.3494748464479067,-15.14398319254986,-13.541300339584295,3.542032286246293,-0.2453511852168098,1.5146186500270098,-0.24467022449708234,-36.17017960437785,24.974316422792242,7.164498816449871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.1037842282017,2462.738015195946,2462.339002128923,2472.8550208799193,2467.7842973047577,2464.6234177408624,2463.125960114165,2472.802004717348,44.39304591667981,-0.26066308614914596,1.3807832539248046,-0.2227329986281306
281,2.819999999999984,7.8774967204092725,-4.601737528673275,1.3202426283172963,0.7514492128248875,-0.48351035024299793,-0.2877215419674549,0.3446130236085405,-15.504325941422621,-13.28770489131345,3.613895568676162,-0.24900184776953765,1.4663993868119782,-0.24425381912813887,-35.87406221044098,25.637956800981243,7.179440566237538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.782107436995,2467.1905065658057,2470.101583931347,2475.075311016466,2473.8829916378086,2468.6726211345026,2470.8371340729254,2474.834192513582,44.405382708196136,-0.2092956943022585,1.3747041326922183,-0.19882775409834194
